,day,time,user,message
32219,2022-03-02,11:18:50,blazygalzt,!bet
32220,2022-03-02,11:18:51,blackupv2,OPEN TABLES
32221,2022-03-02,11:18:51,루미발가락패디큐어 bob9321923,DinkDonk bet
32222,2022-03-02,11:18:52,strawhatchase,KKonaW
32223,2022-03-02,11:18:52,jeffrey6301,DinkDonk
32224,2022-03-02,11:18:52,jakozzy,jinny
32225,2022-03-02,11:18:52,dead_teeth,!rank
32226,2022-03-02,11:18:52,nerferatu,oe
32227,2022-03-02,11:18:52,jondoni,yyjSUPERPOG lets go
32228,2022-03-02,11:18:52,realdevi,easiest bet YEP
32229,2022-03-02,11:18:52,zay_ih,OPEN THE TABLES esfandM
32230,2022-03-02,11:18:52,heisenberg1121,DinkDonk
32231,2022-03-02,11:18:52,dongdongislove,!yc
32232,2022-03-02,11:18:53,blackupv2,DinkDonk
32233,2022-03-02,11:18:53,루이스와이푸 haruiswaifu,DinkDonk
32234,2022-03-02,11:18:53,scuechy_00,Jinny
32235,2022-03-02,11:18:53,caliboy666,yyjW this one
32236,2022-03-02,11:18:53,youseff93,DinkDonk
32237,2022-03-02,11:18:54,ghostxs_,!yc
32238,2022-03-02,11:18:54,vincentt23,yyjShoot
32239,2022-03-02,11:18:54,seriouscoolguy,DinkDonk
32240,2022-03-02,11:18:54,daryzzy,!yc
32241,2022-03-02,11:18:54,chrisb160583,murica mikeliveIAmTheLaw
32242,2022-03-02,11:18:55,edenfelix,its a lady
32243,2022-03-02,11:18:55,rajji,monkaS 󠀀
32244,2022-03-02,11:18:55,alastsmile,!yc
32245,2022-03-02,11:18:55,airwolf_swe,!point
32246,2022-03-02,11:18:55,castrini,DinkDonk HERE WE GO
32247,2022-03-02,11:18:55,tabasqueau,!yc
32248,2022-03-02,11:18:56,kill_stone1000,DinkDonk
32249,2022-03-02,11:18:56,blazygalzt,DINKDONK
32250,2022-03-02,11:18:56,birdwings,!yc
32251,2022-03-02,11:18:57,skysage,!yc
32252,2022-03-02,11:18:57,mr_natterjack,!bet Jinny 100
32253,2022-03-02,11:18:57,jerico112,!yc
32254,2022-03-02,11:18:57,theonlylonesaturn,SHOOT EMMM
32255,2022-03-02,11:18:57,airwolf_swe,!yc
32256,2022-03-02,11:18:58,kaitypure,DinkDonk 󠀀
32257,2022-03-02,11:18:58,castrini,!yc
32258,2022-03-02,11:18:59,bennymiaka,DinkDonk
32259,2022-03-02,11:18:59,victorion,!yc
32260,2022-03-02,11:18:59,atrika1692,!yc
32261,2022-03-02,11:18:59,dongdongislove,gamba MODS
32262,2022-03-02,11:18:59,turstlye,DinkDonk
32263,2022-03-02,11:18:59,brontobit,modCheck gamba?
32264,2022-03-02,11:19:00,mrsecxy,!yc
32265,2022-03-02,11:19:00,arkem232,easy you
32266,2022-03-02,11:19:00,realdevi,!bet jinny 10000
32267,2022-03-02,11:19:00,tone_e,!yc
32268,2022-03-02,11:19:00,modernpicasso,havent seen yuggie do gun range before so not sure lol
32269,2022-03-02,11:19:00,sleepmap,I believe
32270,2022-03-02,11:19:01,kaitypure,!yc
32271,2022-03-02,11:19:01,farmhouse__,Kuay kuay kuay kuayyyyy
32272,2022-03-02,11:19:01,lufttustacle,Jinny you will win this
32273,2022-03-02,11:19:01,bernie_____,gachiHYPER USA USA
32274,2022-03-02,11:19:01,seriouscoolguy,!yc
32275,2022-03-02,11:19:02,caliboy666,!yc
32276,2022-03-02,11:19:02,ntic17,DinkDonk DinkDonk
32277,2022-03-02,11:19:02,e_mergo,Jimbo
32278,2022-03-02,11:19:02,edenfelix,!yc
32279,2022-03-02,11:19:03,cameronf89,There's more to America than the damn guns...
32280,2022-03-02,11:19:03,allexxx1996,!bet all jinny
32281,2022-03-02,11:19:03,whisperangeye,yyjMods
32282,2022-03-02,11:19:03,sizzlaa,!bet 4700 jinny
32283,2022-03-02,11:19:03,existenceofenigmas,SeemsGood
32284,2022-03-02,11:19:04,skysage,!bet jinny all
32285,2022-03-02,11:19:04,mathewcheng01,!yc
32286,2022-03-02,11:19:05,brontobit,!yc
32287,2022-03-02,11:19:06,jakozzy,!bet jinny all
32288,2022-03-02,11:19:06,adramalech07,daphCheer
32289,2022-03-02,11:19:07,bennymiaka,!yc
32290,2022-03-02,11:19:07,jacki3ss,HUH
32291,2022-03-02,11:19:07,weirdflexbutokayyy,!yc
32292,2022-03-02,11:19:07,theonlylonesaturn,LETS GOO JINNY
32293,2022-03-02,11:19:08,tone_e,!yc 󠀀
32294,2022-03-02,11:19:08,tech_irl,Jinny of course
32295,2022-03-02,11:19:08,lizfml69,you
32296,2022-03-02,11:19:08,the_g_a_m_e_r,!yc
32297,2022-03-02,11:19:08,heymentat,50 better
32298,2022-03-02,11:19:08,ntic17,DinkDonk open the tables
32299,2022-03-02,11:19:09,alastsmile,!bet jinnytty
32300,2022-03-02,11:19:10,tone_e,!yc
32301,2022-03-02,11:19:10,andrew10g_,!bet jinny 2000
32302,2022-03-02,11:19:10,bennymiaka,!YC
32303,2022-03-02,11:19:11,blazygalzt,!bet jinny 2000
32304,2022-03-02,11:19:11,sleepmap,!bet jinny 4000
32305,2022-03-02,11:19:11,kill_stone1000,!bet jinny all
32306,2022-03-02,11:19:11,jeffrey6301,!bet jinny 200
32307,2022-03-02,11:19:11,ntic17,!yc
32308,2022-03-02,11:19:12,existenceofenigmas,!yc
32309,2022-03-02,11:19:12,jakozzy,!bet all jinny
32310,2022-03-02,11:19:12,stockmarketsftw,heeheeQ1
32311,2022-03-02,11:19:12,caliboy666,!bet Jinny all
32312,2022-03-02,11:19:12,darkscarlatti,!bet jinny 5000
32313,2022-03-02,11:19:12,atrika1692,!bet Jinny 10000
32314,2022-03-02,11:19:13,hompell,!bet all jinny
32315,2022-03-02,11:19:13,os11_,!bet jinny 10000
32316,2022-03-02,11:19:13,birdwings,!bet all jinny
32317,2022-03-02,11:19:13,ccornellpryce,!yd
32318,2022-03-02,11:19:14,jakozzy,!bet  all jinny
32319,2022-03-02,11:19:14,ganji101,!bet jinny 10000
32320,2022-03-02,11:19:14,misanthropedev,!yc
32321,2022-03-02,11:19:14,victorion,!bet 3333 jinny
32322,2022-03-02,11:19:14,dead_teeth,!contest
32323,2022-03-02,11:19:14,darthlly,!bet jinny 1000
32324,2022-03-02,11:19:14,thefirstsnowflake,!yc
32325,2022-03-02,11:19:14,turstlye,!bet all Jinny
32326,2022-03-02,11:19:14,coug_it,!bet jinny all
32327,2022-03-02,11:19:15,davyangel,KKonaW guns
32328,2022-03-02,11:19:15,zay_ih,!bet Jinny 5000
32329,2022-03-02,11:19:15,redspoonz,shoot ppl in the crowd for lulz
32330,2022-03-02,11:19:15,heylau_,!yc
32331,2022-03-02,11:19:16,sleeplessscientistt,monkaW
32332,2022-03-02,11:19:16,jupiterberries,!bet jinny 20000
32333,2022-03-02,11:19:16,happyfluffyteddy,PLACE YOUR BETS DinkDonk PLACE YOUR BETS DinkDonk PLACE YOUR BETS DinkDonk PLACE YOUR BETS DinkDonk PLACE YOUR BETS DinkDonk
32334,2022-03-02,11:19:16,jakozzy,!bet all jinny
32335,2022-03-02,11:19:17,j7lim,!bet jinny all
32336,2022-03-02,11:19:17,dewseas,!bet jinny 400
32337,2022-03-02,11:19:17,rajji,KKonaW not real weapons? i feel offended
32338,2022-03-02,11:19:17,ez_breeze_,!yc DinkDonk GAMBA
32339,2022-03-02,11:19:17,heisenberg1121,!bet jinny 3000
32340,2022-03-02,11:19:18,synthwave____,monkaW she has a gun
32341,2022-03-02,11:19:18,allexxx1996,!bet jinny all
32342,2022-03-02,11:19:18,castrini,!bet Jinny 5000
32343,2022-03-02,11:19:18,ricoburrit0,!bet jinny all
32344,2022-03-02,11:19:18,jondoni,!bet jinny all
32345,2022-03-02,11:19:19,arkem232,!bet Jinny 1000
32346,2022-03-02,11:19:19,happyfluffyteddy,PLACE YOUR BETS DinkDonk PLACE YOUR BETS DinkDonk PLACE YOUR BETS DinkDonk PLACE YOUR BETS DinkDonk PLACE YOUR BETS DinkDonk PLACE YOUR BETS DinkDonk
32347,2022-03-02,11:19:19,zero__horizon,!bet jinny 1000
32348,2022-03-02,11:19:20,ccornellpryce,!yc
32349,2022-03-02,11:19:20,varinzeras,monkaW
32350,2022-03-02,11:19:20,dongdongislove,!bet yuggie all KEKWiggle
32351,2022-03-02,11:19:21,tabasqueau,!bet jinny 10000
32352,2022-03-02,11:19:21,blackupv2,!bet jinny 10000
32353,2022-03-02,11:19:21,bennymiaka,!Yc
32354,2022-03-02,11:19:21,sizzlaa,!bet jinny 4700
32355,2022-03-02,11:19:21,johnnyjess,??
32356,2022-03-02,11:19:21,gauxst,!bet Yuggie all
32357,2022-03-02,11:19:21,franktsu,!yc
32358,2022-03-02,11:19:22,rockth3casbah,wth
32359,2022-03-02,11:19:22,kaitypure,!bet jinny 5000
32360,2022-03-02,11:19:22,rajji,KKonaW not real weapons? I feel offended
32361,2022-03-02,11:19:22,happyfluffyteddy,PLACE YOUR BETS DinkDonk PLACE YOUR BETS DinkDonk PLACE YOUR BETS DinkDonk PLACE YOUR BETS DinkDonk PLACE YOUR BETS DinkDonk PLACE YOUR BETS DinkDonk PLACE YOUR BETS DinkDonk
32362,2022-03-02,11:19:22,mathewcheng01,!bet jinny 1000
32363,2022-03-02,11:19:22,mindblue__,LUL LUL
32364,2022-03-02,11:19:22,alastsmile,!bet jinnytty 300
32365,2022-03-02,11:19:23,jindou,??
32366,2022-03-02,11:19:23,strawhatchase,!bet jinny 10000
32367,2022-03-02,11:19:23,coldsolja,!bet jinny all
32368,2022-03-02,11:19:23,ricoburrit0,!bet jinny 10000
32369,2022-03-02,11:19:23,brontobit,!bet jinny 1000
32370,2022-03-02,11:19:23,tech_irl,!yc
32371,2022-03-02,11:19:23,tonez13,!bet Jinny all
32372,2022-03-02,11:19:24,quicksilv3r,berriyaKek
32373,2022-03-02,11:19:24,kernawkrepa,!bet all jinny
32374,2022-03-02,11:19:24,sleeplessscientistt,monkaW 🔫
32375,2022-03-02,11:19:24,ghostxs_,!bet jinny 1000
32376,2022-03-02,11:19:27,agentloc,!bet Jinny all
32377,2022-03-02,11:19:27,chrisb160583,!bet yuggie 1000
32378,2022-03-02,11:19:27,mr9el,!bet all jinny
32379,2022-03-02,11:19:27,rajji,KKonaW  not real weapons? I feel offended
32380,2022-03-02,11:19:27,dewseas,!bet jinny 56
32381,2022-03-02,11:19:27,afranchi,WTF
32382,2022-03-02,11:19:27,skrapiron,!bet Jinny 1000
32383,2022-03-02,11:19:27,jakozzy,!bet 2000 jinny
32384,2022-03-02,11:19:27,vantaa_x,!bet Jinny 10000
32385,2022-03-02,11:19:27,seriouscoolguy,!bet jinny all
32386,2022-03-02,11:19:27,mrsecxy,!bet jinny 1224
32387,2022-03-02,11:19:27,victorion,!bet jinny 3333
32388,2022-03-02,11:19:27,bennymiaka,!yc
32389,2022-03-02,11:19:27,khomkor,ยุกกี้
32390,2022-03-02,11:19:27,mikedmx,!bet  2000 Jinny
32391,2022-03-02,11:19:27,theonlylonesaturn,PRACTICE PRACTICE
32392,2022-03-02,11:19:27,jakozzy,!bet  2000 jinny
32393,2022-03-02,11:19:27,ricoburrit0,!bet  jinny 10000
32394,2022-03-02,11:19:27,youseff93,!bet 5770 jinny
32395,2022-03-02,11:19:27,adramalech07,daphCheer daphCheer daphCheer daphCheer
32396,2022-03-02,11:19:27,hiyorihime,laynaOhNo laynaOhNo laynaOhNo
32397,2022-03-02,11:19:27,weirdpartofnight,!bet jinny 5000
32398,2022-03-02,11:19:28,aiwoo,!bet yuggie all
32399,2022-03-02,11:19:28,darthlly,monkaW
32400,2022-03-02,11:19:28,jacki3ss,HUH WTF
32401,2022-03-02,11:19:28,jondoni,all in on you lets go
32402,2022-03-02,11:19:28,pkkill_,!bet jinny all
32403,2022-03-02,11:19:28,hompell,!yc
32404,2022-03-02,11:19:28,ikki_dreamer,!bet all jinny
32405,2022-03-02,11:19:28,jakozzy,!bet 2000 jinny
32406,2022-03-02,11:19:29,castrini,yyjHype go Jimbo
32407,2022-03-02,11:19:29,gojira408,มีคนเขิลละ 1
32408,2022-03-02,11:19:29,vismyname,!bet Jinny 10000
32409,2022-03-02,11:19:29,soaringtrumpet,monkaW
32410,2022-03-02,11:19:29,daryzzy,!yc
32411,2022-03-02,11:19:29,adrianderontwitch,!yc 100 yuggie
32412,2022-03-02,11:19:29,roberthidalgoshy,!bet Jinny 500
32413,2022-03-02,11:19:29,red_dead_redeem,they like yugi LULW
32414,2022-03-02,11:19:30,the_g_a_m_e_r,!bet jinny all
32415,2022-03-02,11:19:30,birdwings,!bet jinny all
32416,2022-03-02,11:19:30,homer_simpson_00,!bet jinny 100
32417,2022-03-02,11:19:30,rockth3casbah,did she just smell her hand KEKW
32418,2022-03-02,11:19:30,iamjerrylive,!bet Jinny 1000
32419,2022-03-02,11:19:30,turstlye,!bet 100 jinny
32420,2022-03-02,11:19:30,coug_it,!bet jinny 771
32421,2022-03-02,11:19:30,allexxx1996,!bet  jinny all
32422,2022-03-02,11:19:31,jupiterberries,!bet jinny 15000
32423,2022-03-02,11:19:31,jakozzy,!bet 2000 jinn
32424,2022-03-02,11:19:31,tone_e,!bet jinny 10000
32425,2022-03-02,11:19:31,airwolf_swe,!bet all jinny
32426,2022-03-02,11:19:32,ricoburrit0,!bet jinny 10000
32427,2022-03-02,11:19:32,title_pannatat,คนขายอย่างชอบเลย5555555
32428,2022-03-02,11:19:32,franktsu,!yc 󠀀
32429,2022-03-02,11:19:32,nerferatu,店主を撃つな
32430,2022-03-02,11:19:33,slyde_,!yc
32431,2022-03-02,11:19:33,scuechy_00,your good
32432,2022-03-02,11:19:33,victorion,!yc
32433,2022-03-02,11:19:33,dead_teeth,!contest 󠀀
32434,2022-03-02,11:19:33,eonbask,monkaS
32435,2022-03-02,11:19:33,brontobit,!bet 500 jinny
32436,2022-03-02,11:19:33,dewseas,!bet jinny 56 .
32437,2022-03-02,11:19:33,caliboy666,!bet Jinny 10000
32438,2022-03-02,11:19:33,jessy_lol,!bet jinny 10000
32439,2022-03-02,11:19:33,terrenb,!bet 5000 jinny
32440,2022-03-02,11:19:34,jerico112,!bet jinny all
32441,2022-03-02,11:19:34,clnaika,1000 on yuggie
32442,2022-03-02,11:19:34,hoiman8,dogdogGun
32443,2022-03-02,11:19:35,rajji,!bet all jinny
32444,2022-03-02,11:19:35,existenceofenigmas,!bet jinny 5000
32445,2022-03-02,11:19:35,jakozzy,!bet jinny 2000
32446,2022-03-02,11:19:36,holditnow,!bet jinny 1000
32447,2022-03-02,11:19:36,fatandjack3d,!bet yc 10000 jinny
32448,2022-03-02,11:19:36,hompell,!bet jinny 1700
32449,2022-03-02,11:19:37,fear_is_hell,!bet jinny 300
32450,2022-03-02,11:19:37,ez_breeze_,!bet all jinny
32451,2022-03-02,11:19:37,jakozzy,!bet  jinny 2000
32452,2022-03-02,11:19:37,shawayeem,!bet jinny 10000
32453,2022-03-02,11:19:37,bennymiaka,!bet Jinny 10000
32454,2022-03-02,11:19:38,zay_ih,yyjWiggle
32455,2022-03-02,11:19:38,thefirstsnowflake,!bet jinny all
32456,2022-03-02,11:19:38,mr_natterjack,!yc
32457,2022-03-02,11:19:38,yoppacuhh,how do i bet?
32458,2022-03-02,11:19:39,jakozzy,!bet jinny 2000
32459,2022-03-02,11:19:39,misanthropedev,!bet jinny 1000
32460,2022-03-02,11:19:39,wkwong2,!bet jinny all
32461,2022-03-02,11:19:39,allexxx1996,!bet all jinny
32462,2022-03-02,11:19:39,ccornellpryce,!bet jinny all
32463,2022-03-02,11:19:40,airwolf_swe,!yc
32464,2022-03-02,11:19:40,adam_2_0_2_2,!bet jinny all
32465,2022-03-02,11:19:40,youseff93,!bet 1100 jinny
32466,2022-03-02,11:19:40,yoi_97,!bet jinny all
32467,2022-03-02,11:19:40,integratr0n,YUNI EZ
32468,2022-03-02,11:19:40,edenfelix,!bet jinny 1000
32469,2022-03-02,11:19:40,guyfromswitzerland,no one betting on yuggie OMEGALUL
32470,2022-03-02,11:19:40,michin_saeggi,!bet jinny all
32471,2022-03-02,11:19:40,jupiterberries,!bet jinny 10000
32472,2022-03-02,11:19:41,alastsmile,!bet jinny 300
32473,2022-03-02,11:19:41,stockmarketsftw,!bet jinny all
32474,2022-03-02,11:19:41,rajji,!bet jinny 10000
32475,2022-03-02,11:19:41,jakozzy,!bet  jinny 2000
32476,2022-03-02,11:19:42,nossabova,!bet jinny 1000
32477,2022-03-02,11:19:42,andrew10g_,"finally a bet, we can believe in jinny on"
32478,2022-03-02,11:19:42,짜루다가 wlajawls,!bet jinny 10000
32479,2022-03-02,11:19:43,fatandjack3d,!bet 10000 jinny
32480,2022-03-02,11:19:43,hoiman8,!yc
32481,2022-03-02,11:19:43,toxicjoebo,!bet Jinny all
32482,2022-03-02,11:19:43,adramalech07,daphCheer
32483,2022-03-02,11:19:44,jortemur,!bet jinny all
32484,2022-03-02,11:19:44,kernawkrepa,!bet 10000 jinny
32485,2022-03-02,11:19:44,dimeax00,!bet Jinny 500
32486,2022-03-02,11:19:44,roberthidalgoshy,!bet jinny 1000
32487,2022-03-02,11:19:44,animefdc,YUG KEKW
32488,2022-03-02,11:19:45,existenceofenigmas,!yc
32489,2022-03-02,11:19:45,jondoni,guys bet jinny
32490,2022-03-02,11:19:45,martinoff,!yc
32491,2022-03-02,11:19:45,theonlylonesaturn,!bet jinny 1000
32492,2022-03-02,11:19:46,heyalexluu,!bet 10000 jinny
32493,2022-03-02,11:19:46,zim266,HahaBall
32494,2022-03-02,11:19:46,fatandjack3d,!bet jinny 10000
32495,2022-03-02,11:19:46,bolbbalgan420,!bet jinny 100
32496,2022-03-02,11:19:47,blightyspike,!bet jinny 1000
32497,2022-03-02,11:19:47,thefirstsnowflake,!bet jinny all fjd
32498,2022-03-02,11:19:47,vismyname,!yc
32499,2022-03-02,11:19:47,turstlye,!bet Jinny 100
32500,2022-03-02,11:19:47,seriouscoolguy,!yc
32501,2022-03-02,11:19:47,thugshocker,yyjEZ Jinny Gots this
32502,2022-03-02,11:19:48,daryzzy,!bet jinny all
32503,2022-03-02,11:19:49,slyde_,!jinny 8440
32504,2022-03-02,11:19:49,allexxx1996, bet jinny all
32505,2022-03-02,11:19:49,p3t3r_7,!bet all jinny
32506,2022-03-02,11:19:49,mommos,!bet all jinny
32507,2022-03-02,11:19:50,ikki_dreamer,!bet jinny 10000
32508,2022-03-02,11:19:50,heymentat,!bet jinny all
32509,2022-03-02,11:19:50,edenfelix,iyc
32510,2022-03-02,11:19:50,newbie_1337,zumiGun yugC2 Eagle eye Yuggie
32511,2022-03-02,11:19:50,slayers_boxr,!bet yuggie 1000
32512,2022-03-02,11:19:51,synthwave____,FeelsDankMan
32513,2022-03-02,11:19:51,pokker97,!bet Jinny 2000
32514,2022-03-02,11:19:51,roberthidalgoshy,Let go
32515,2022-03-02,11:19:51,vincentt23,yyjShoot 󠀀
32516,2022-03-02,11:19:51,terrenb,!bet jinny 5000
32517,2022-03-02,11:19:52,notrescued,!bet jinny all
32518,2022-03-02,11:19:52,rockth3casbah,shes filming yuggie KEKW
32519,2022-03-02,11:19:52,rajji,!bet jinny 5000
32520,2022-03-02,11:19:52,franktsu,!contest
32521,2022-03-02,11:19:53,fear_is_hell,!bet jinny 50
32522,2022-03-02,11:19:53,skysage,yyjShoot
32523,2022-03-02,11:19:53,구한 wonguhan,!bet jinny all
32524,2022-03-02,11:19:53,sirhanniballecter_,!bet jinny 1000
32525,2022-03-02,11:19:53,shaun777666,!bet Jinny 1000
32526,2022-03-02,11:19:53,tidoubleu,!bet jinny all
32527,2022-03-02,11:19:54,hoiman8,!bet jinny all
32528,2022-03-02,11:19:54,edenfelix,!yc
32529,2022-03-02,11:19:54,fatandjack3d,!bet 10000 jinny
32530,2022-03-02,11:19:54,banana_canary,!bet jinny 10000
32531,2022-03-02,11:19:54,jortemur,!bet jinny 1000
32532,2022-03-02,11:19:54,zay_ih,yyjWiggle yyjWiggle
32533,2022-03-02,11:19:55,thefirstsnowflake,!bet jinny 1000
32534,2022-03-02,11:19:55,heyalexluu,!bet 10000 jinny 󠀀
32535,2022-03-02,11:19:55,seldric,!bet jinny all
32536,2022-03-02,11:19:56,bolbbalgan420,!bet jinny 16
32537,2022-03-02,11:19:56,notrescued,!bet 9999 jinny
32538,2022-03-02,11:19:56,dcn_rp,!bet jinny 1000
32539,2022-03-02,11:19:56,yoppacuhh,!bet jinny 8000
32540,2022-03-02,11:19:57,spaghett1__,!bet jinny 1000
32541,2022-03-02,11:19:57,mikedmx,! Jinnybet 10.000 jinny
32542,2022-03-02,11:19:58,youseff93,!bet 1000 jinny
32543,2022-03-02,11:19:59,fatandjack3d,!bet 1000 jinny
32544,2022-03-02,11:19:59,mr_natterjack,!bet Jinny 2000
32545,2022-03-02,11:19:59,allexxx1996,!bet jinny 10000
32546,2022-03-02,11:19:59,vantaa_x,!bet Jinny all
32547,2022-03-02,11:20:00,bennymiaka,KKonaW
32548,2022-03-02,11:20:00,synthwave____,PepeLaugh
32549,2022-03-02,11:20:00,kernawkrepa,!bet Jinny all
32550,2022-03-02,11:20:00,jessy_lol,!bet jinny 500
32551,2022-03-02,11:20:01,rajji,!bet 10000 jinny
32552,2022-03-02,11:20:01,casper21,!bet jinny 600
32553,2022-03-02,11:20:01,martinoff,!yc 󠀀
32554,2022-03-02,11:20:01,jondoni,yyjShoot
32555,2022-03-02,11:20:01,brontobit,!bet 400 jinny
32556,2022-03-02,11:20:01,notrescued,!bet jinny 9999
32557,2022-03-02,11:20:01,sizzlaa,atpWind
32558,2022-03-02,11:20:01,nekrozmancer,!bet jinny all
32559,2022-03-02,11:20:02,theonlylonesaturn,!bet jinny 12
32560,2022-03-02,11:20:02,thefirstsnowflake,!bet all jinny
32561,2022-03-02,11:20:02,dead_teeth,!bet jinny 10000
32562,2022-03-02,11:20:02,above87,They need real guns
32563,2022-03-02,11:20:03,stockmarketsftw,heeheeQq
32564,2022-03-02,11:20:03,jerico112,!yc
32565,2022-03-02,11:20:04,seldric,!bet jinny 9999
32566,2022-03-02,11:20:04,fatandjack3d,!bet 10000 jinny
32567,2022-03-02,11:20:04,starkwood123,KKonaW
32568,2022-03-02,11:20:04,rajji,!bet  10000 jinny
32569,2022-03-02,11:20:04,amashpotato,!bet yuggie 500
32570,2022-03-02,11:20:05,sojusvn23,!bet 2000 jinny
32571,2022-03-02,11:20:05,airwolf_swe,!bet 1236 jinny
32572,2022-03-02,11:20:05,slyde_,!bet jinny 8440
32573,2022-03-02,11:20:05,mommos,!bet Jinny all
32574,2022-03-02,11:20:05,agentloc,!bet Jinny all
32575,2022-03-02,11:20:05,rockth3casbah,KEKW KEKW
32576,2022-03-02,11:20:05,bolbbalgan420,!bet jinny 10
32577,2022-03-02,11:20:06,eyfekt,KKonaW wtf
32578,2022-03-02,11:20:06,spaghett1__,!bet jinny 500
32579,2022-03-02,11:20:06,banana_canary,!bet jinny 6000
32580,2022-03-02,11:20:06,zay_ih,yyjWiggle
32581,2022-03-02,11:20:07,hannalkkei,!bet 1000
32582,2022-03-02,11:20:07,notrescued,!bet jinny all
32583,2022-03-02,11:20:07,happyfluffyteddy,!yc
32584,2022-03-02,11:20:07,seriouscoolguy,!bet jinny 2000
32585,2022-03-02,11:20:07,fatandjack3d,!bet jinny 10000
32586,2022-03-02,11:20:07,tidoubleu,yyjShoot
32587,2022-03-02,11:20:07,yoppacuhh,!bet jinny 64
32588,2022-03-02,11:20:07,sigmaneko,!bet jinny 1000
32589,2022-03-02,11:20:08,caliboy666,yyjW pew pew
32590,2022-03-02,11:20:08,jondoni,yyjShoot get it
32591,2022-03-02,11:20:08,c4ptron,dead eye
32592,2022-03-02,11:20:09,dawkfan,!bet jinny all
32593,2022-03-02,11:20:10,daryzzy,yyjShoot
32594,2022-03-02,11:20:10,tenteentop,ได้เวลาจินโชว์ของ
32595,2022-03-02,11:20:10,guyfromswitzerland,KKonaW ma girl
32596,2022-03-02,11:20:11,rajji,!bet 9999 jinny
32597,2022-03-02,11:20:11,kenrmcha19,!bet Jinny 5555
32598,2022-03-02,11:20:11,notrescued,!bet 9999 jinny
32599,2022-03-02,11:20:11,xilllor,!bet jinny 777
32600,2022-03-02,11:20:12,lenion20,!bet Jinny 2000
32601,2022-03-02,11:20:12,bernie_____,PepePoint
32602,2022-03-02,11:20:12,sigmaneko,!yc
32603,2022-03-02,11:20:12,thespecialkofu,What are yoomcoins?
32604,2022-03-02,11:20:12,thefirstsnowflake,!yc
32605,2022-03-02,11:20:12,jeffrey6301,yyjShoot
32606,2022-03-02,11:20:13,jakozzy,korean sniper gene
32607,2022-03-02,11:20:13,heyalexluu,!bet 10000 jinny
32608,2022-03-02,11:20:13,rajji,!bet  9999 jinny
32609,2022-03-02,11:20:13,casper21,!bet jinny 15
32610,2022-03-02,11:20:14,nerferatu,is that a hi-kappa?
32611,2022-03-02,11:20:14,mr9el,!bet jinny 15000
32612,2022-03-02,11:20:15,rajji,!bet 9999 jinny
32613,2022-03-02,11:20:15,jondoni,yyjShoot
32614,2022-03-02,11:20:15,perfectoo,!bet jinny 10000
32615,2022-03-02,11:20:16,notrescued,!bet jinny 9999
32616,2022-03-02,11:20:16,zero__horizon,yyjShoot
32617,2022-03-02,11:20:16,skysage,yyjShoot 󠀀
32618,2022-03-02,11:20:16,starkwood123,KKonaW come back
32619,2022-03-02,11:20:16,jupiterberries,!bet jinny 10000
32620,2022-03-02,11:20:17,1000yearr,!bet jinny all
32621,2022-03-02,11:20:17,airwolf_swe,!bet jinny 1236
32622,2022-03-02,11:20:18,martinoff,!bet 10000 jinny
32623,2022-03-02,11:20:18,ez_breeze_,!bet jinny all
32624,2022-03-02,11:20:18,seldric,!points
32625,2022-03-02,11:20:18,allexxx1996,dont lose 4WeirdW
32626,2022-03-02,11:20:19,brontobit,!bet 100 jinny
32627,2022-03-02,11:20:19,strawhatchase,yyjShoot
32628,2022-03-02,11:20:19,hantelep,!bet jinny 2000
32629,2022-03-02,11:20:20,lufttustacle,Jinny taps the trigger like a pro.
32630,2022-03-02,11:20:20,구한 wonguhan,채널포인트가아니구나
32631,2022-03-02,11:20:20,zedisalive,Yuggie actually knows how to hold a gun and know how to pull the trigger
32632,2022-03-02,11:20:20,svampen_32,!bet jinny 5000
32633,2022-03-02,11:20:20,zerofgd,!bet all jinny
32634,2022-03-02,11:20:20,vincentt23,!bet 100 jinny
32635,2022-03-02,11:20:20,weirdflexbutokayyy,!bet jinny 999
32636,2022-03-02,11:20:21,zreknarf,airsoft?
32637,2022-03-02,11:20:21,allexxx1996,dont  lose 4WeirdW
32638,2022-03-02,11:20:21,ifart7,!bet jinny 10
32639,2022-03-02,11:20:22,thefirstsnowflake,!bet yuggie all
32640,2022-03-02,11:20:24,arkem232,do we get to see?
32641,2022-03-02,11:20:24,bennymiaka,yyjShoot Bulls eye
32642,2022-03-02,11:20:24,peter_berling,yuggie looks like a gradma
32643,2022-03-02,11:20:24,brontobit,!bet all Jinny
32644,2022-03-02,11:20:24,p3t3r_7,!bey 2000 jinny
32645,2022-03-02,11:20:24,giovanna2d,!bet jinny all
